Fecha;Nivel (m.s.n.m);Caudal (m³/s);Volumen (hm³);Estimado;INDI_CHJ
03-09-2020 00:00:00;0,229652777778;3,30708333333;0,285732;0;"08A02"
03-09-2020 00:00:00;0,249583333333;4,18118055556;0,361254;0;"08A03"
03-09-2020 00:00:00;0,246941314554;6,42760416667;0,555345;1;"08A04"
04-09-2020 00:00:00;0,284166666667;;;0;"08A01"
04-09-2020 00:00:00;0,560972222222;0,754027777778;0,065148;0;"08A06"
04-09-2020 00:00:00;0,169652777778;2,36361111111;0,204216;0;"08A02"
04-09-2020 00:00:00;0,385972222222;3,12118055556;0,26967;0;"08A05"
04-09-2020 00:00:00;0,20875;4,92263888889;0,425316;0;"08A03"
04-09-2020 00:00:00;0,233506944444;5,14878472222;0,444855;1;"08A04"
05-09-2020 00:00:00;0,286111111111;;;0;"08A01"
05-09-2020 00:00:00;0,576458333333;0,897152777778;0,077514;0;"08A06"
05-09-2020 00:00:00;0,183125;1,37694444444;0,118968;0;"08A02"
05-09-2020 00:00:00;0,393263888889;2,60611111111;0,225168;0;"08A05"
05-09-2020 00:00:00;0,263402777778;3,51145833333;0,30339;1;"08A04"
05-09-2020 00:00:00;0,204861111111;5,39180555556;0,465852;0;"08A03"
06-09-2020 00:00:00;0,287638888889;;;0;"08A01"
06-09-2020 00:00:00;0,637013888889;0,932777777778;0,080592;0;"08A06"
06-09-2020 00:00:00;0,213472222222;1,64888888889;0,142464;0;"08A02"
06-09-2020 00:00:00;0,409652777778;2,52493055556;0,218154;0;"08A05"
06-09-2020 00:00:00;0,2175;4,33736111111;0,374748;0;"08A03"
06-09-2020 00:00:00;0,261631944444;4,36649305556;0,377265;1;"08A04"
07-09-2020 00:00:00;0,279305555556;;;0;"08A01"
07-09-2020 00:00:00;0,707222222222;0,723055555556;0,062472;0;"08A06"
07-09-2020 00:00:00;0,330486111111;1,21402777778;0,104892;0;"08A02"
07-09-2020 00:00:00;0,333541666667;1,45736111111;0,125916;0;"08A03"
07-09-2020 00:00:00;0,519375;2,2875;0,19764;0;"08A05"
07-09-2020 00:00:00;0,297465277778;2,64861111111;0,22884;1;"08A04"
08-09-2020 00:00:00;0,334652777778;;;0;"08A01"
08-09-2020 00:00:00;0,772638888889;1,52548611111;0,131802;0;"08A06"
08-09-2020 00:00:00;0,332638888889;1,75;0,1512;0;"08A03"
08-09-2020 00:00:00;0,554166666667;3,60284722222;0,311286;0;"08A05"
08-09-2020 00:00:00;0,341597222222;5,49222222222;0,474528;0;"08A02"
08-09-2020 00:00:00;0,313472222222;10,0699652778;0,870045;1;"08A04"
09-09-2020 00:00:00;0,347013888889;;;0;"08A01"
09-09-2020 00:00:00;0,339305555556;0,928888888889;0,080256;0;"08A03"
09-09-2020 00:00:00;0,79375;1,69215277778;0,146202;0;"08A06"
09-09-2020 00:00:00;0,573055555556;3,83361111111;0,331224;0;"08A05"
09-09-2020 00:00:00;0,351319444444;5,65506944444;0,488598;0;"08A02"
09-09-2020 00:00:00;0,314895833333;11,1029513889;0,959295;1;"08A04"
10-09-2020 00:00:00;0,334513888889;;;0;"08A01"
10-09-2020 00:00:00;0,652986111111;1,16743055556;0,100866;0;"08A06"
10-09-2020 00:00:00;0,305416666667;3,65493055556;0,315786;0;"08A03"
10-09-2020 00:00:00;0,53875;4,01888888889;0,347232;0;"08A05"
10-09-2020 00:00:00;0,324444444444;7,52194444444;0,649896;0;"08A02"
10-09-2020 00:00:00;0,288159722222;10,4255208333;0,900765;1;"08A04"
11-09-2020 00:00:00;0,308958333333;;;0;"08A01"
11-09-2020 00:00:00;0,541111111111;0,444166666667;0,038376;0;"08A06"
11-09-2020 00:00:00;0,270347222222;3,66125;0,316332;0;"08A03"
11-09-2020 00:00:00;0,48625;3,85986111111;0,333492;0;"08A05"
11-09-2020 00:00:00;0,28375;6,32590277778;0,546558;0;"08A02"
11-09-2020 00:00:00;0,249270833333;10,0029513889;0,864255;1;"08A04"
12-09-2020 00:00:00;0,296319444444;;;0;"08A01"
12-09-2020 00:00:00;0,489236111111;0,239652777778;0,020706;0;"08A06"
12-09-2020 00:00:00;0,242569444444;2,59451388889;0,224166;0;"08A03"
12-09-2020 00:00:00;0,463888888889;3,33368055556;0,28803;0;"08A05"
12-09-2020 00:00:00;0,275694444444;5,53048611111;0,477834;0;"08A02"
12-09-2020 00:00:00;0,249444444444;8,33802083333;0,720405;1;"08A04"
13-09-2020 00:00:00;0,290972222222;;;0;"08A01"
13-09-2020 00:00:00;0,443611111111;0,0896527777778;0,007746;0;"08A06"
13-09-2020 00:00:00;0,41;2,89152777778;0,249828;0;"08A05"
13-09-2020 00:00:00;0,209236111111;3,54131944444;0,30597;0;"08A03"
13-09-2020 00:00:00;0,233541666667;4,55354166667;0,393426;0;"08A02"
13-09-2020 00:00:00;0,230208333333;7,7703125;0,671355;1;"08A04"
14-09-2020 00:00:00;0,279861111111;;;0;"08A01"
14-09-2020 00:00:00;0,440347222222;0,116458333333;0,010062;0;"08A06"
14-09-2020 00:00:00;0,217083333333;2,32284722222;0,200694;0;"08A02"
14-09-2020 00:00:00;0,388402777778;2,35395833333;0,203382;0;"08A05"
14-09-2020 00:00:00;0,203194444444;4,20680555556;0,363468;0;"08A03"
14-09-2020 00:00:00;0,232152777778;6,90920138889;0,596955;1;"08A04"
15-09-2020 00:00:00;0,2775;;;0;"08A01"
15-09-2020 00:00:00;0,439791666667;0,148194444444;0,012804;0;"08A06"
15-09-2020 00:00:00;0,402430555556;2,71541666667;0,234612;0;"08A05"
15-09-2020 00:00:00;0,208541666667;2,7825;0,240408;0;"08A02"
15-09-2020 00:00:00;0,199583333333;4,00486111111;0,34602;0;"08A03"
15-09-2020 00:00:00;0,234513888889;5,69583333333;0,49212;1;"08A04"
16-09-2020 00:00:00;0,276458333333;;;0;"08A01"
16-09-2020 00:00:00;0,431388888889;0,135486111111;0,011706;0;"08A06"
16-09-2020 00:00:00;0,361666666667;1,70159722222;0,147018;0;"08A05"
16-09-2020 00:00:00;0,199375;2,09798611111;0,181266;0;"08A02"
16-09-2020 00:00:00;0,244479166667;3,11875;0,26946;1;"08A04"
16-09-2020 00:00:00;0,198958333333;3,61090277778;0,311982;0;"08A03"
17-09-2020 00:00:00;0,285416666667;;;0;"08A01"
17-09-2020 00:00:00;0,444305555556;0,11;0,009504;0;"08A06"
17-09-2020 00:00:00;0,278472222222;0,732638888889;0,0633;1;"08A04"
17-09-2020 00:00:00;0,364166666667;1,1125;0,09612;0;"08A05"
17-09-2020 00:00:00;0,224652777778;2,864375;0,247482;0;"08A02"
17-09-2020 00:00:00;0,232083333333;4,523125;0,390798;0;"08A03"
18-09-2020 00:00:00;0,299236111111;;;0;"08A01"
18-09-2020 00:00:00;0,471458333333;0,174166666667;0,015048;0;"08A06"
18-09-2020 00:00:00;0,407361111111;0,989513888889;0,085494;0;"08A05"
18-09-2020 00:00:00;0,286076388889;1,09618055556;0,09471;1;"08A04"
18-09-2020 00:00:00;0,270416666667;4,11104166667;0,355194;0;"08A02"
18-09-2020 00:00:00;0,253055555556;4,41986111111;0,381876;0;"08A03"
19-09-2020 00:00:00;0,314722222222;;;0;"08A01"
19-09-2020 00:00:00;0,481180555556;0,127152777778;0,010986;0;"08A06"
19-09-2020 00:00:00;0,312280092593;0,533333333333;0,04608;1;"08A04"
19-09-2020 00:00:00;0,404375;1,08381944444;0,093642;0;"08A05"
19-09-2020 00:00:00;0,269375;5,26090277778;0,454542;0;"08A02"
19-09-2020 00:00:00;0,256597222222;6,07333333333;0,524736;0;"08A03"
20-09-2020 00:00:00;0,305763888889;;;0;"08A01"
20-09-2020 00:00:00;0,459305555556;0,190694444444;0,016476;0;"08A06"
20-09-2020 00:00:00;0,287638888889;0,566493055556;0,048945;1;"08A04"
20-09-2020 00:00:00;0,368333333333;0,817569444444;0,070638;0;"08A05"
20-09-2020 00:00:00;0,2375;3,36131944444;0,290418;0;"08A02"
20-09-2020 00:00:00;0,216944444444;4,61041666667;0,39834;0;"08A03"
21-09-2020 00:00:00;0,293819444444;;;0;"08A01"
21-09-2020 00:00:00;0,469583333333;0,0622916666667;0,005382;0;"08A06"
21-09-2020 00:00:00;0,283645833333;0,323611111111;0,02796;1;"08A04"
21-09-2020 00:00:00;0,392847222222;0,734305555556;0,063444;0;"08A05"
21-09-2020 00:00:00;0,252569444444;2,12868055556;0,183918;0;"08A02"
21-09-2020 00:00:00;0,219652777778;2,98215277778;0,257658;0;"08A03"
22-09-2020 00:00:00;0,309166666667;;;0;"08A01"
22-09-2020 00:00:00;0,298958333333;0,0;0,0;1;"08A04"
22-09-2020 00:00:00;0,500277777778;0,0902083333333;0,007794;0;"08A06"
22-09-2020 00:00:00;0,441527777778;0,778958333333;0,067302;0;"08A05"
22-09-2020 00:00:00;0,244375;1,12333333333;0,097056;0;"08A03"
22-09-2020 00:00:00;0,282986111111;3,01819444444;0,260772;0;"08A02"
23-09-2020 00:00:00;0,321388888889;;;0;"08A01"
23-09-2020 00:00:00;0,509861111111;0,137361111111;0,011868;0;"08A06"
23-09-2020 00:00:00;0,302638888889;0,598611111111;0,05172;1;"08A04"
23-09-2020 00:00:00;0,442847222222;0,948472222222;0,081948;0;"08A05"
23-09-2020 00:00:00;0,260486111111;3,04666666667;0,263232;0;"08A03"
23-09-2020 00:00:00;0,288611111111;3,47611111111;0,300336;0;"08A02"
24-09-2020 00:00:00;0,314097222222;;;0;"08A01"
24-09-2020 00:00:00;0,474722222222;0,160555555556;0,013872;0;"08A06"
24-09-2020 00:00:00;0,395902777778;0,891180555556;0,076998;0;"08A05"
24-09-2020 00:00:00;0,271631944444;1,45486111111;0,1257;1;"08A04"
24-09-2020 00:00:00;0,254375;5,34506944444;0,461814;0;"08A02"
24-09-2020 00:00:00;0,238125;5,70333333333;0,492768;0;"08A03"
25-09-2020 00:00:00;0,291666666667;;;0;"08A01"
25-09-2020 00:00:00;0,430416666667;0,256944444444;0,0222;0;"08A06"
25-09-2020 00:00:00;0,365694444444;0,851875;0,073602;0;"08A05"
25-09-2020 00:00:00;0,2721875;1,09340277778;0,09447;1;"08A04"
25-09-2020 00:00:00;0,169305555556;2,54083333333;0,219528;0;"08A03"
25-09-2020 00:00:00;0,187013888889;3,14930555556;0,2721;0;"08A02"
26-09-2020 00:00:00;0,282638888889;;;0;"08A01"
26-09-2020 00:00:00;0,2771875;0,101215277778;0,008745;1;"08A04"
26-09-2020 00:00:00;0,420694444444;0,224791666667;0,019422;0;"08A06"
26-09-2020 00:00:00;0,367847222222;0,861041666667;0,074394;0;"08A05"
26-09-2020 00:00:00;0,139097222222;2,14791666667;0,18558;0;"08A03"
26-09-2020 00:00:00;0,146736111111;2,1525;0,185976;0;"08A02"
27-09-2020 00:00:00;0,285486111111;;;0;"08A01"
27-09-2020 00:00:00;0,286145833333;0,171701388889;0,014835;1;"08A04"
27-09-2020 00:00:00;0,518888888889;0,175;0,01512;0;"08A06"
27-09-2020 00:00:00;0,260833333333;0,307361111111;0,026556;0;"08A03"
27-09-2020 00:00:00;0,478472222222;0,711527777778;0,061476;0;"08A05"
27-09-2020 00:00:00;0,270277777778;1,22076388889;0,105474;0;"08A02"
28-09-2020 00:00:00;0,294861111111;;;0;"08A01"
28-09-2020 00:00:00;0,286840277778;0,259895833333;0,022455;1;"08A04"
28-09-2020 00:00:00;0,500902777778;0,283888888889;0,024528;0;"08A06"
28-09-2020 00:00:00;0,281458333333;0,652708333333;0,056394;0;"08A03"
28-09-2020 00:00:00;0,472222222222;0,885833333333;0,076536;0;"08A05"
28-09-2020 00:00:00;0,258472222222;0,974652777778;0,08421;0;"08A02"
29-09-2020 00:00:00;0,304166666667;;;0;"08A01"
29-09-2020 00:00:00;0,298090277778;0,238194444444;0,02058;1;"08A04"
29-09-2020 00:00:00;0,473125;0,246597222222;0,021306;0;"08A06"
29-09-2020 00:00:00;0,450694444444;0,804513888889;0,06951;0;"08A05"
29-09-2020 00:00:00;0,262708333333;1,03875;0,089748;0;"08A03"
29-09-2020 00:00:00;0,239305555556;1,44694444444;0,125016;0;"08A02"
30-09-2020 00:00:00;0,309583333333;;;0;"08A01"
30-09-2020 00:00:00;0,300451388889;0,0434027777778;0,00375;1;"08A04"
30-09-2020 00:00:00;0,4675;0,205069444444;0,017718;0;"08A06"
30-09-2020 00:00:00;0,448402777778;0,767708333333;0,06633;0;"08A05"
30-09-2020 00:00:00;0,241458333333;1,41666666667;0,1224;0;"08A02"
30-09-2020 00:00:00;0,270694444444;1,64715277778;0,142314;0;"08A03"
01-10-2020 00:00:00;0,325347222222;;;0;"08A01"
01-10-2020 00:00:00;0,313923611111;0,0592013888889;0,005115;1;"08A04"
01-10-2020 00:00:00;0,475;0,206944444444;0,01788;0;"08A06"
01-10-2020 00:00:00;0,450277777778;0,7625;0,06588;0;"08A05"
01-10-2020 00:00:00;0,263125;1,283125;0,110862;0;"08A03"
01-10-2020 00:00:00;0,244895104895;2,28475524476;0,197402853147;0;"08A02"
02-10-2020 00:00:00;0,349652777778;;;0;"08A01"
02-10-2020 00:00:00;0,525;0,166319444444;0,01437;0;"08A06"
02-10-2020 00:00:00;0,341319444444;0,173090277778;0,014955;1;"08A04"
02-10-2020 00:00:00;0,477847222222;0,762638888889;0,065892;0;"08A05"
02-10-2020 00:00:00;0,279722222222;1,505625;0,130086;0;"08A03"
02-10-2020 00:00:00;0,283611111111;3,66673611111;0,316806;0;"08A02"
03-10-2020 00:00:00;0,341736111111;;;0;"08A01"
03-10-2020 00:00:00;0,522986111111;0,0483333333333;0,004176;0;"08A06"
03-10-2020 00:00:00;0,332430555556;0,128125;0,01107;1;"08A04"
03-10-2020 00:00:00;0,2825;0,850625;0,073494;0;"08A03"
03-10-2020 00:00:00;0,475833333333;0,855555555556;0,07392;0;"08A05"
03-10-2020 00:00:00;0,276527777778;2,62326388889;0,22665;0;"08A02"
04-10-2020 00:00:00;0,33375;;;0;"08A01"
04-10-2020 00:00:00;0,423472222222;0,055625;0,004806;0;"08A06"
04-10-2020 00:00:00;0,317951388889;0,164930555556;0,01425;1;"08A04"
04-10-2020 00:00:00;0,377291666667;0,784166666667;0,067752;0;"08A05"
04-10-2020 00:00:00;0,214027777778;1,45854166667;0,126018;0;"08A03"
04-10-2020 00:00:00;0,190208333333;2,43298611111;0,21021;0;"08A02"
05-10-2020 00:00:00;0,315138888889;;;0;"08A01"
05-10-2020 00:00:00;0,427708333333;0,0910416666667;0,007866;0;"08A06"
05-10-2020 00:00:00;0,301909722222;0,115451388889;0,009975;1;"08A04"
05-10-2020 00:00:00;0,3775;0,677916666667;0,058572;0;"08A05"
05-10-2020 00:00:00;0,214722222222;1,34638888889;0,116328;0;"08A03"
05-10-2020 00:00:00;0,211041666667;1,53083333333;0,132264;0;"08A02"
06-10-2020 00:00:00;0,314097222222;;;0;"08A01"
06-10-2020 00:00:00;0,370486111111;0,116041666667;0,010026;0;"08A06"
06-10-2020 00:00:00;0,298784722222;0,186458333333;0,01611;1;"08A04"
06-10-2020 00:00:00;0,324513888889;0,729444444444;0,063024;0;"08A05"
06-10-2020 00:00:00;0,172638888889;1,67409722222;0,144642;0;"08A03"
06-10-2020 00:00:00;0,147569444444;1,834375;0,15849;0;"08A02"
07-10-2020 00:00:00;0,311736111111;;;0;"08A01"
07-10-2020 00:00:00;0,367916666667;0,117430555556;0,010146;0;"08A06"
07-10-2020 00:00:00;0,298506944444;0,343229166667;0,029655;1;"08A04"
07-10-2020 00:00:00;0,313263888889;0,775208333333;0,066978;0;"08A05"
07-10-2020 00:00:00;0,141944444444;1,80868055556;0,15627;0;"08A02"
07-10-2020 00:00:00;0,153819444444;2,00243055556;0,17301;0;"08A03"
08-10-2020 00:00:00;0,308611111111;;;0;"08A01"
08-10-2020 00:00:00;0,379444444444;0,0634027777778;0,005478;0;"08A06"
08-10-2020 00:00:00;0,297222222222;0,0793402777778;0,006855;1;"08A04"
08-10-2020 00:00:00;0,344236111111;0,830555555556;0,07176;0;"08A05"
08-10-2020 00:00:00;0,154930555556;1,46027777778;0,126168;0;"08A02"
08-10-2020 00:00:00;0,172152777778;1,82784722222;0,157926;0;"08A03"
09-10-2020 00:00:00;0,314097222222;;;0;"08A01"
09-10-2020 00:00:00;0,396944444444;0,0992361111111;0,008574;0;"08A06"
09-10-2020 00:00:00;0,301909722222;0,173263888889;0,01497;1;"08A04"
09-10-2020 00:00:00;0,348263888889;0,723055555556;0,062472;0;"08A05"
09-10-2020 00:00:00;0,190625;1,34041666667;0,115812;0;"08A03"
09-10-2020 00:00:00;0,180902777778;1,62111111111;0,140064;0;"08A02"
10-10-2020 00:00:00;0,307708333333;;;0;"08A01"
10-10-2020 00:00:00;0,405972222222;0,22125;0,019116;0;"08A06"
10-10-2020 00:00:00;0,304444444444;0,258680555556;0,02235;1;"08A04"
10-10-2020 00:00:00;0,357708333333;0,735902777778;0,063582;0;"08A05"
10-10-2020 00:00:00;0,188680555556;1,36770833333;0,11817;0;"08A03"
10-10-2020 00:00:00;0,18979020979;1,50559440559;0,130083356643;0;"08A02"
11-10-2020 00:00:00;0,305069444444;;;0;"08A01"
11-10-2020 00:00:00;;;;0;"08A02"
11-10-2020 00:00:00;0,302430555556;0,0203125;0,001755;1;"08A04"
11-10-2020 00:00:00;0,486875;0,235902777778;0,020382;0;"08A06"
11-10-2020 00:00:00;0,467222222222;0,664236111111;0,05739;0;"08A05"
11-10-2020 00:00:00;0,244444444444;0,835416666667;0,07218;0;"08A03"
12-10-2020 00:00:00;0,304861111111;;;0;"08A01"
12-10-2020 00:00:00;;;;0;"08A02"
12-10-2020 00:00:00;0,300054644809;0,0635416666667;0,00549;1;"08A04"
12-10-2020 00:00:00;0,496388888889;0,235486111111;0,020346;0;"08A06"
12-10-2020 00:00:00;0,557777777778;0,650138888889;0,056172;0;"08A05"
12-10-2020 00:00:00;0,271944444444;1,15805555556;0,100056;0;"08A03"
13-10-2020 00:00:00;0,308611111111;;;0;"08A01"
13-10-2020 00:00:00;;;;0;"08A02"
13-10-2020 00:00:00;0,29125;0,0;0,0;0;"08A03"
13-10-2020 00:00:00;0,305833333333;0,0411458333333;0,003555;1;"08A04"
13-10-2020 00:00:00;0,495763888889;0,290972222222;0,02514;0;"08A06"
13-10-2020 00:00:00;0,540625;0,691388888889;0,059736;0;"08A05"
14-10-2020 00:00:00;0,310208333333;;;0;"08A01"
14-10-2020 00:00:00;;;;0;"08A02"
14-10-2020 00:00:00;0,358888888889;0,0;0,0;0;"08A03"
14-10-2020 00:00:00;0,312569444444;0,0078125;0,000675;1;"08A04"
14-10-2020 00:00:00;0,612986111111;0,218333333333;0,018864;0;"08A06"
14-10-2020 00:00:00;0,645694444444;0,602291666667;0,052038;0;"08A05"
15-10-2020 00:00:00;0,319097222222;;;0;"08A01"
15-10-2020 00:00:00;0,324375;0,0;0,0;0;"08A03"
15-10-2020 00:00:00;0,323715277778;0,0;0,0;1;"08A04"
15-10-2020 00:00:00;0,542986111111;0,292638888889;0,025284;0;"08A06"
15-10-2020 00:00:00;0,263194444444;0,919027777778;0,079404;0;"08A02"
15-10-2020 00:00:00;0,572222222222;1,16958333333;0,101052;0;"08A05"
16-10-2020 00:00:00;0,317569444444;;;0;"08A01"
16-10-2020 00:00:00;0,3128125;0,0;0,0;1;"08A04"
16-10-2020 00:00:00;0,304652777778;0,0580555555556;0,005016;0;"08A03"
16-10-2020 00:00:00;0,514513888889;0,192361111111;0,01662;0;"08A06"
16-10-2020 00:00:00;0,245625;0,358333333333;0,03096;0;"08A02"
16-10-2020 00:00:00;0,444722222222;1,0275;0,088776;0;"08A05"
17-10-2020 00:00:00;0,317152777778;;;0;"08A01"
17-10-2020 00:00:00;0,311458333333;0,00711805555556;0,000615;1;"08A04"
17-10-2020 00:00:00;0,301805555556;0,109722222222;0,00948;0;"08A03"
17-10-2020 00:00:00;0,500486111111;0,195416666667;0,016884;0;"08A06"
17-10-2020 00:00:00;0,418472222222;0,686527777778;0,059316;0;"08A05"
17-10-2020 00:00:00;0,243819444444;0,833888888889;0,072048;0;"08A02"
18-10-2020 00:00:00;0,313888888889;;;0;"08A01"
18-10-2020 00:00:00;0,312881944444;0,0475694444444;0,00411;1;"08A04"
18-10-2020 00:00:00;0,476875;0,153888888889;0,013296;0;"08A06"
18-10-2020 00:00:00;0,302569444444;0,449722222222;0,038856;0;"08A03"
18-10-2020 00:00:00;0,219583333333;0,457638888889;0,03954;0;"08A02"
18-10-2020 00:00:00;0,397986111111;0,719166666667;0,062136;0;"08A05"
19-10-2020 00:00:00;0,311944444444;;;0;"08A01"
19-10-2020 00:00:00;0,307916666667;0,0215277777778;0,00186;1;"08A04"
19-10-2020 00:00:00;0,487708333333;0,179513888889;0,01551;0;"08A06"
19-10-2020 00:00:00;0,41;0,493541666667;0,042642;0;"08A05"
19-10-2020 00:00:00;0,230069444444;0,517638888889;0,044724;0;"08A02"
19-10-2020 00:00:00;0,297916666667;0,703472222222;0,06078;0;"08A03"
20-10-2020 00:00:00;0,307708333333;;;0;"08A01"
20-10-2020 00:00:00;0,307118055556;0,0302083333333;0,00261;1;"08A04"
20-10-2020 00:00:00;0,540625;0,129513888889;0,01119;0;"08A06"
20-10-2020 00:00:00;0,547916666667;0,464722222222;0,040152;0;"08A05"
20-10-2020 00:00:00;0,299861111111;0,719097222222;0,06213;0;"08A03"
20-10-2020 00:00:00;0,308263888889;0,892777777778;0,077136;0;"08A02"
21-10-2020 00:00:00;0,304861111111;;;0;"08A01"
21-10-2020 00:00:00;0,278506944444;0,0135416666667;0,00117;1;"08A04"
21-10-2020 00:00:00;0,6425;0,149861111111;0,012948;0;"08A06"
21-10-2020 00:00:00;0,673125;0,307361111111;0,026556;0;"08A05"
21-10-2020 00:00:00;0,408472222222;0,398125;0,034398;0;"08A02"
21-10-2020 00:00:00;0,382430555556;0,469583333333;0,040572;0;"08A03"
22-10-2020 00:00:00;0,294652777778;;;0;"08A01"
22-10-2020 00:00:00;0,371805555556;0,0;0,0;0;"08A03"
22-10-2020 00:00:00;0,263333333333;0,0;0,0;1;"08A04"
22-10-2020 00:00:00;0,628472222222;0,0975694444444;0,00843;0;"08A06"
22-10-2020 00:00:00;0,733055555556;0,3075;0,026568;0;"08A05"
22-10-2020 00:00:00;0,378125;0,619583333333;0,053532;0;"08A02"
23-10-2020 00:00:00;0,297777777778;;;0;"08A01"
23-10-2020 00:00:00;0,200231481481;0,0564236111111;0,004875;1;"08A04"
23-10-2020 00:00:00;0,538263888889;0,170972222222;0,014772;0;"08A06"
23-10-2020 00:00:00;0,692222222222;0,177777777778;0,01536;0;"08A05"
23-10-2020 00:00:00;0,265208333333;0,258819444444;0,022362;0;"08A02"
23-10-2020 00:00:00;0,287777777778;0,815833333333;0,070488;0;"08A03"
24-10-2020 00:00:00;0,264930555556;;;0;"08A01"
24-10-2020 00:00:00;0,159548611111;0,0;0,0;1;"08A04"
24-10-2020 00:00:00;0,609305555556;0,175694444444;0,01518;0;"08A05"
24-10-2020 00:00:00;0,471319444444;0,254930555556;0,022026;0;"08A06"
24-10-2020 00:00:00;0,195;0,408958333333;0,035334;0;"08A02"
24-10-2020 00:00:00;0,247986111111;0,496875;0,04293;0;"08A03"
25-10-2020 00:00:00;0,250208333333;;;0;"08A01"
25-10-2020 00:00:00;0,481180555556;0,0338194444444;0,002922;0;"08A05"
25-10-2020 00:00:00;0,179756944444;0,0720486111111;0,006225;1;"08A04"
25-10-2020 00:00:00;0,187222222222;0,350625;0,030294;0;"08A02"
25-10-2020 00:00:00;0,490277777778;0,501180555556;0,043302;0;"08A06"
25-10-2020 00:00:00;0,238819444444;0,523472222222;0,045228;0;"08A03"
26-10-2020 00:00:00;0,239930555556;;;0;"08A01"
26-10-2020 00:00:00;0,514791666667;0,0370138888889;0,003198;0;"08A05"
26-10-2020 00:00:00;0,190555555556;0,134375;0,01161;1;"08A04"
26-10-2020 00:00:00;0,196041666667;0,562083333333;0,048564;0;"08A02"
26-10-2020 00:00:00;0,245694444444;0,682083333333;0,058932;0;"08A03"
26-10-2020 00:00:00;0,534166666667;0,686527777778;0,059316;0;"08A06"
27-10-2020 00:00:00;0,201597222222;;;0;"08A01"
27-10-2020 00:00:00;0,156597222222;0,0;0,0;1;"08A04"
27-10-2020 00:00:00;0,588541666667;0,0471527777778;0,004074;0;"08A05"
27-10-2020 00:00:00;0,189236111111;0,0905555555556;0,007824;0;"08A03"
27-10-2020 00:00:00;0,127083333333;0,101527777778;0,008772;0;"08A02"
27-10-2020 00:00:00;0,487916666667;0,602847222222;0,052086;0;"08A06"
28-10-2020 00:00:00;0,177777777778;;;0;"08A01"
28-10-2020 00:00:00;0,143935185185;0,0;0,0;1;"08A04"
28-10-2020 00:00:00;0,617222222222;0,0576388888889;0,00498;0;"08A05"
28-10-2020 00:00:00;0,147638888889;0,321111111111;0,027744;0;"08A02"
28-10-2020 00:00:00;0,464305555556;0,600069444444;0,051846;0;"08A06"
28-10-2020 00:00:00;0,164791666667;1,27868055556;0,110478;0;"08A03"
29-10-2020 00:00:00;0,170138888889;;;0;"08A01"
29-10-2020 00:00:00;0,130833333333;0,0192708333333;0,001665;1;"08A04"
29-10-2020 00:00:00;0,446736111111;0,0470138888889;0,004062;0;"08A05"
29-10-2020 00:00:00;0,15875;0,141944444444;0,012264;0;"08A03"
29-10-2020 00:00:00;0,109513888889;0,531805555556;0,045948;0;"08A02"
29-10-2020 00:00:00;0,466875;0,674027777778;0,058236;0;"08A06"
30-10-2020 00:00:00;0,160902777778;;;0;"08A01"
30-10-2020 00:00:00;0,590833333333;0,06875;0,00594;0;"08A05"
30-10-2020 00:00:00;0,127546296296;0,0970486111111;0,008385;1;"08A04"
30-10-2020 00:00:00;0,150069444444;0,290972222222;0,02514;0;"08A03"
30-10-2020 00:00:00;0,0971527777778;0,490902777778;0,042414;0;"08A02"
30-10-2020 00:00:00;0,496111111111;0,655763888889;0,056658;0;"08A06"
31-10-2020 00:00:00;0,153263888889;;;0;"08A01"
31-10-2020 00:00:00;0,124351851852;0,0100694444444;0,00087;1;"08A04"
31-10-2020 00:00:00;0,641875;0,0827777777778;0,007152;0;"08A05"
31-10-2020 00:00:00;0,112222222222;0,590902777778;0,051054;0;"08A02"
31-10-2020 00:00:00;0,144097222222;0,741944444444;0,064104;0;"08A03"
